0.083041295	0.12552765	0.12929027	-0.05994709	0.040939953	0.10336779	0.13004564	-0.10832545	-0.11907772	0.1241884	0.09770489	-0.08199634	-0.04563039	0.06546075	0.07037353	-0.067050576
-0.1349639	-0.11466726	-0.08246757	0.092504226	-0.15130243	-0.092782944	-0.13741027	0.06812508	0.06963567	-0.097436644	-0.11726769	0.116766945	0.13697849	-0.05694545	-0.12557055	0.06414512
0.3744483	0.38834137	0.37059903	-0.3841161	0.37480497	0.41036385	0.37488523	-0.4241464	-0.39111274	0.41945317	0.4182913	-0.4379615	-0.4516154	0.37282738	0.45972377	-0.4395464
0.17814958	0.18407989	0.13128848	-0.17998359	0.16014023	0.20899396	0.17171735	-0.16816361	-0.16043454	0.15523882	0.1607476	-0.172258	-0.13325374	0.15758394	0.12993966	-0.20649572
-0.28943205	-0.29868507	-0.21683839	0.23127559	-0.26261017	-0.24040315	-0.26077318	0.27742955	0.24001384	-0.22891472	-0.27266625	0.25726104	0.20873465	-0.26267552	-0.25618806	0.19852188
0.033461895	0.040212817	0.029966073	-0.082598634	0.0045470227	0.069472104	0.046596527	-0.03907335	0.0064497725	0.061115254	0.048295353	-0.094111	-0.028955782	0.039360937	0.04894351	-0.017657934
0.025535176	0.115564354	0.064145215	-0.09899912	0.099662274	0.041729365	0.11316055	-0.051187154	-0.070098914	0.08566356	0.09389807	-0.07046932	-0.12440606	0.06714399	0.064896114	-0.09798781
-0.72789806	-0.7241185	-0.6839239	0.68019277	-0.73328537	-0.6868017	-0.7404942	0.6266476	0.73383784	-0.6172071	-0.68847626	0.691817	0.7241402	-0.70154715	-0.75478405	0.69301784
0.5821486	0.8390925	0.63295025	-0.75815254	0.6274366	0.7363779	0.62466496	-0.7465484	-0.5499328	0.6808588	0.74449563	-0.7918341	-0.8081118	0.74125886	0.8056343	-0.7850576
-0.9096233	-0.93306726	-0.94206166	0.88095677	-0.85165954	-0.8871247	-0.9060065	0.9189379	0.8673836	-0.8462319	-0.89496714	0.923442	0.9055992	-0.9626023	-0.9272196	0.93156797
0.120841764	0.04388486	0.09751134	-0.061780088	0.08156644	0.11548326	0.11794335	-0.04465584	-0.13482326	0.11996243	0.04407652	-0.091062725	-0.053610574	0.05312819	0.11393097	-0.052847035
0.009703583	-0.03776648	-0.023842977	0.07652166	-0.049297966	0.004835159	-0.04966246	0.02916608	0.052637037	0.007919787	-0.07406553	0.093760505	0.0057037408	-0.064224675	-0.06984283	0.04601798
0.7289035	0.8435048	0.84522533	-0.83571744	0.8079456	0.8417551	0.7667883	-0.75053203	-0.7983459	0.78730845	0.87417716	-0.7905753	-0.83930045	0.8437587	0.7921895	-0.8528284
-0.042337265	0.035700094	-0.01825892	0.029509831	0.04247778	-0.031507388	0.0040463367	-0.011887648	-0.051424302	0.097971804	0.058416776	0.029538311	-0.043233205	0.026257763	0.056972127	-0.013351943
-0.1768942	-0.18484388	-0.13246953	0.13982558	-0.10471003	-0.14283039	-0.13119538	0.14080842	0.22100544	-0.15424295	-0.16976582	0.11542582	0.10177878	-0.10600172	-0.16365752	0.16048744
0.13885206	0.19241892	0.19272473	-0.16528884	0.20418769	0.14634995	0.1896451	-0.1885072	-0.12955755	0.23124452	0.18961784	-0.18037301	-0.21825571	0.17735519	0.21854544	-0.15299542
-0.1479026	-0.122285165	-0.187747	0.14235482	-0.16488904	-0.19275552	-0.19674483	0.107181594	0.1699201	-0.16091466	-0.11914292	0.20301382	0.14712705	-0.11572504	-0.17725949	0.12545927
-0.24939996	-0.14915568	-0.14497639	0.11422636	-0.17810678	-0.19226392	-0.18474217	0.2001807	0.19210914	-0.13199313	-0.13662402	0.19182469	0.12847878	-0.17396945	-0.16974106	0.14290275
0.49869752	0.5493218	0.51773983	-0.5232971	0.5123864	0.56022984	0.4842897	-0.50444007	-0.5486492	0.50704324	0.5239952	-0.557358	-0.57843393	0.5334968	0.56252223	-0.49720675
-0.17553382	-0.18815464	-0.20977092	0.21815565	-0.14277628	-0.19289218	-0.14124	0.21328744	0.18861414	-0.13348961	-0.19142109	0.17578566	0.21038167	-0.20462106	-0.2229703	0.177436
0.13031209	0.10263842	0.15166037	-0.14681172	0.111223504	0.105211854	0.12955934	-0.1577527	-0.09197048	0.11358564	0.13743307	-0.09779917	-0.0924254	0.09733168	0.07210201	-0.140206
-0.42158583	-0.45688432	-0.45857626	0.390572	-0.42648336	-0.39295155	-0.47798347	0.40630966	0.4932671	-0.38329184	-0.4500231	0.44417456	0.40935153	-0.42013824	-0.41681755	0.4577352
0.4259722	0.442974	0.45813623	-0.38687792	0.40350547	0.388095	0.35294825	-0.43671164	-0.41771016	0.4002916	0.44617233	-0.37645775	-0.44596323	0.45284894	0.3826289	-0.39441273
-0.27953863	-0.24581677	-0.3018346	0.27577507	-0.28610706	-0.22323722	-0.23265888	0.27167353	0.30210766	-0.21738797	-0.22541447	0.25674793	0.29779935	-0.27739626	-0.29847753	0.22999184
0.050162997	0.09351977	0.049283992	-0.08793176	0.0531584	0.083064266	0.03059506	-0.103290945	-0.01652701	0.045659915	0.057112854	-0.08345764	-0.05995402	0.094678946	0.09148242	-0.095725104
-0.070959285	-0.014809431	0.003919451	-0.017232643	-0.0672603	0.003337208	-0.015524481	-0.03439367	0.050378032	-0.015837532	-0.01822583	0.042805146	0.05703768	-0.041679855	0.014658408	-0.018159239
-0.061893396	-0.056787018	-0.017784152	0.0006694513	-0.05219373	-0.009217756	-0.014970986	-0.028408116	-0.006128372	-0.051294222	0.021858998	-0.032766305	0.054072756	-0.060164396	0.018548802	0.039316174
-0.21966432	-0.17067371	-0.20075703	0.17694582	-0.18196474	-0.16969179	-0.17362002	0.1363335	0.16189729	-0.14819044	-0.13840346	0.20507759	0.19159985	-0.11255268	-0.20682749	0.19334455
0.54212	0.608811	0.53677255	-0.5434771	0.4980225	0.5994813	0.5602515	-0.5345764	-0.5124753	0.51871294	0.5617749	-0.5903314	-0.59590316	0.51500845	0.5586602	-0.6044841
0.2113466	0.20311803	0.15921581	-0.13979258	0.22056517	0.15086302	0.19799133	-0.16503553	-0.14293662	0.23838651	0.16695075	-0.24273276	-0.19811378	0.14243276	0.219512	-0.17324509
0.4913532	0.5510996	0.5247015	-0.54654384	0.5355912	0.52040666	0.53493106	-0.45540294	-0.43850824	0.51636803	0.5092151	-0.54482126	-0.521223	0.51337314	0.5288247	-0.50797987
0.2362432	0.4675985	0.3472177	-0.34980506	0.27961084	0.41716775	0.31788737	-0.44948465	-0.28334707	0.44255784	0.4400493	-0.38956684	-0.42934644	0.34803197	0.4021538	-0.40777314
-0.18135953	-0.2531359	-0.24865009	0.18423386	-0.22834171	-0.19454244	-0.22721249	0.2454224	0.16216977	-0.16288605	-0.17490914	0.2692757	0.18247195	-0.26888296	-0.21319345	0.16371016
0.31777805	0.45081893	0.39294136	-0.44273186	0.43928087	0.3737323	0.40174472	-0.47961602	-0.34376937	0.46933964	0.41693798	-0.40831116	-0.4473412	0.39629343	0.4171529	-0.43549868
0.298358	0.3700954	0.27437866	-0.26780993	0.32594496	0.29593	0.2819838	-0.34595007	-0.28570673	0.27080566	0.31566548	-0.28679603	-0.29445803	0.34239066	0.31220138	-0.27068081
0.19027734	0.15923187	0.23456517	-0.24611214	0.17837325	0.17922665	0.17813462	-0.25085995	-0.2137404	0.20214356	0.17565571	-0.23002344	-0.23992878	0.23639634	0.1991497	-0.23821913
-0.06784112	-0.10370287	-0.08155195	0.1460457	-0.12059721	-0.13559428	-0.09278488	0.053690605	0.06952265	-0.11741859	-0.1618328	0.11380938	0.14100435	-0.15582749	-0.14573961	0.12662424
-0.13737758	-0.21226774	-0.21443976	0.19157827	-0.1924786	-0.19307293	-0.18641044	0.13097753	0.1991147	-0.19960672	-0.19710568	0.21239763	0.19892819	-0.14134763	-0.14268294	0.16026135
-0.22967298	-0.24380589	-0.21054105	0.22573811	-0.2506937	-0.18483801	-0.21075499	0.21179485	0.2616381	-0.1594328	-0.19333753	0.25386748	0.25949576	-0.18404196	-0.26872775	0.1937311
-0.17801641	-0.16561513	-0.18148977	0.13574585	-0.1411895	-0.19602717	-0.15873289	0.15224409	0.16396388	-0.12758946	-0.16751088	0.17356822	0.18422833	-0.16441727	-0.19061996	0.19712451
0.19414833	0.22628751	0.19972314	-0.24704932	0.23605262	0.21246482	0.23148853	-0.20024753	-0.2254177	0.2607807	0.2824661	-0.18985389	-0.2572882	0.2605465	0.2840366	-0.23063976
-0.20392816	-0.227575	-0.23086609	0.22933763	-0.23767918	-0.17605682	-0.17362888	0.23984072	0.19442469	-0.22528003	-0.20403016	0.21336016	0.22321863	-0.20353185	-0.26662493	0.2132527
-0.53236926	-0.6590872	-0.60834616	0.57094496	-0.6248715	-0.6196493	-0.6182958	0.58251035	0.6132762	-0.5414072	-0.7209163	0.6266284	0.71618974	-0.6953036	-0.6985871	0.5885733
-0.51764053	-0.487586	-0.49507168	0.5362622	-0.5471048	-0.5007207	-0.45669606	0.4645685	0.4748358	-0.4856535	-0.5537462	0.5692905	0.54718816	-0.4809809	-0.5499199	0.48500305
0.2414813	0.24005242	0.30336335	-0.31195235	0.30648497	0.29778373	0.31804803	-0.32514608	-0.24249057	0.3182116	0.24699731	-0.31103024	-0.26345435	0.29942453	0.22609249	-0.2426122
-0.48344803	-0.47609007	-0.45283428	0.50354105	-0.5333767	-0.50712085	-0.5161903	0.45766777	0.5366167	-0.46528894	-0.5149888	0.48261097	0.51491106	-0.45022112	-0.52309644	0.5497609
0.053258948	0.22023654	0.18734933	-0.17149259	0.20411703	0.19452068	0.14778054	-0.19758072	-0.14484905	0.31726938	0.22893192	-0.22970174	-0.24104849	0.2332273	0.19796285	-0.1690194
0.0589726	0.080467544	0.108336374	-0.16136527	0.10483726	0.1220388	0.113015376	-0.09983648	-0.14037599	0.17158648	0.07814605	-0.14541793	-0.1566599	0.10334726	0.08965925	-0.10095207
-0.21090457	-0.21492124	-0.19803372	0.24131243	-0.25388807	-0.22242017	-0.25963995	0.25206816	0.23242888	-0.26918414	-0.2770021	0.27730948	0.23153438	-0.27605578	-0.22899778	0.2331996
-0.09442201	-0.113768086	-0.11047068	0.08707295	-0.08538023	-0.13278481	-0.1164136	0.09415055	0.12421034	-0.124504924	-0.14433216	0.14122048	0.10652003	-0.16949965	-0.13746096	0.13240547
-0.08469449	-0.1320544	-0.059901785	0.094587155	-0.12687452	-0.11493118	-0.09460708	0.1370981	0.15442592	-0.08193512	-0.07593587	0.11517767	0.07731759	-0.11101283	-0.15022615	0.084612705
-0.28560427	-0.33010527	-0.25454953	0.3344939	-0.25799966	-0.31767192	-0.29949665	0.28768626	0.31694025	-0.27795663	-0.26221865	0.25298318	0.28512517	-0.28110486	-0.32931995	0.23735897
0.39951295	0.6543389	0.44877276	-0.5120221	0.4637335	0.54960907	0.45699865	-0.57031554	-0.40334287	0.54131734	0.6293853	-0.6437372	-0.671765	0.6370466	0.6491975	-0.6107229
-0.08387727	-0.06352402	-0.021986455	0.051507704	-0.029331408	-0.054084167	-0.084528565	0.012416505	-0.0018589589	-0.039012678	-0.011406212	0.0344297	0.04756303	-0.0058570565	-0.067754455	0.06770396
-0.048244923	-0.054160327	-0.11390374	0.11327058	-0.049081296	-0.059200954	-0.103653654	0.09438823	0.07923619	-0.05127549	-0.029246282	0.06714084	0.06667362	-0.09323561	-0.08151564	0.08738299
0.0660259	0.11002848	0.071731545	-0.0720742	0.12826484	0.08199401	0.13682923	-0.15504403	-0.106358975	0.12342687	0.06451343	-0.12636018	-0.14237586	0.09017399	0.15378705	-0.13820247
0.1743758	0.19888347	0.11031132	-0.13174641	0.1817084	0.15666862	0.14478391	-0.16672549	-0.13216145	0.14246537	0.17229939	-0.12789665	-0.1458095	0.14481181	0.11318144	-0.19065781
-0.6081518	-0.7058342	-0.6460578	0.6558698	-0.60984874	-0.65044487	-0.58605075	0.6454929	0.56921273	-0.62729853	-0.68315667	0.6303257	0.6380194	-0.62251526	-0.6979203	0.67917705
0.16686489	0.29742572	0.2410395	-0.23150055	0.23242027	0.27642894	0.20838036	-0.28594142	-0.13775454	0.31036797	0.27697432	-0.20380536	-0.23678766	0.20289509	0.20940809	-0.2142565
-0.07960449	-0.06205829	-0.114536166	0.10339493	-0.06305988	-0.07982706	-0.11251353	0.068909355	0.10801292	-0.09648733	-0.08438333	0.08225572	0.0887326	-0.055684622	-0.13946372	0.12864874
-0.21772663	-0.25641692	-0.20169818	0.19649538	-0.1802895	-0.20863776	-0.18932645	0.20682791	0.20251216	-0.1500287	-0.2310715	0.23859495	0.16635235	-0.23097685	-0.20986098	0.2053625
0.40152344	0.4996711	0.4204432	-0.46853766	0.39808458	0.45141166	0.46532854	-0.4743901	-0.42726985	0.5146109	0.4594544	-0.43453813	-0.42683136	0.4523532	0.5107755	-0.4253384
-0.32888255	-0.35455906	-0.39317006	0.34047678	-0.37108597	-0.36817664	-0.32024387	0.3598641	0.3325357	-0.35485736	-0.39174262	0.38737673	0.40329045	-0.4191965	-0.4260997	0.33992058
-0.60663533	-0.7617558	-0.6482317	0.6693058	-0.6522994	-0.6997094	-0.6392843	0.63391393	0.6159251	-0.4779012	-0.7684621	0.71263003	0.75993794	-0.7332044	-0.75601256	0.73056537
-0.22974813	-0.23248647	-0.24124794	0.19386451	-0.21656851	-0.18367502	-0.19878484	0.24580713	0.2085491	-0.19359592	-0.27275717	0.22991301	0.20451055	-0.23266275	-0.23334523	0.25216463
0.20587929	0.16664577	0.19446981	-0.19070093	0.18072398	0.15803689	0.18139128	-0.20913379	-0.18506922	0.17659654	0.16411628	-0.2183428	-0.2271973	0.23012297	0.23703499	-0.13365799
0.1765652	0.20763782	0.21252307	-0.18494046	0.18755393	0.16743651	0.20725803	-0.17420843	-0.1723612	0.2298928	0.21935512	-0.18683372	-0.19972064	0.19092439	0.19561245	-0.13564631
-0.19926642	-0.21815434	-0.20558257	0.2077096	-0.24255101	-0.26668763	-0.21953428	0.18241206	0.17684709	-0.20675229	-0.19620608	0.2703223	0.19682081	-0.2214413	-0.24560174	0.21757962
-0.56675017	-0.6314405	-0.59459734	0.64904845	-0.6395167	-0.66580737	-0.58243495	0.552235	0.6693753	-0.55164826	-0.6120377	0.632666	0.68259436	-0.6448583	-0.6434345	0.6609026
0.008315687	0.04176163	0.004768695	-0.034794193	0.034756526	0.02336184	-0.042972997	-0.046439294	0.01675638	-0.004145332	0.052231446	0.02684634	0.040361326	0.027490398	0.036480844	-0.05113143
-0.18224107	-0.09390119	-0.12741485	0.14341952	-0.11170581	-0.13999645	-0.0829771	0.07503922	0.12077012	-0.059042774	-0.12777585	0.12731813	0.114236936	-0.11501568	-0.11295614	0.15269265
-0.16994138	-0.20764954	-0.17308903	0.16709998	-0.23195319	-0.23705024	-0.237444	0.1555939	0.21400541	-0.19681959	-0.2639741	0.2488921	0.19470605	-0.1831831	-0.19961749	0.25755492
-0.18291315	-0.15530427	-0.12777597	0.18296614	-0.16503574	-0.14766197	-0.122779965	0.15636307	0.13264877	-0.19615051	-0.16918635	0.2157775	0.18851171	-0.166636	-0.1781689	0.14034098
-0.171274	-0.12419286	-0.18568677	0.18475144	-0.17543423	-0.113921486	-0.13816985	0.09841952	0.21166065	-0.13351777	-0.14672731	0.20278111	0.21031429	-0.15480268	-0.21574779	0.19027027
0.4185278	0.5384844	0.52730113	-0.46923402	0.47633058	0.56761634	0.50457394	-0.4846904	-0.43482563	0.5540277	0.5467254	-0.5891459	-0.53336024	0.56680995	0.54878604	-0.50617707
-0.05242093	-0.07194169	-0.10548643	0.042155262	-0.10248699	-0.071188785	-0.114201024	0.12610686	0.11561423	-0.0790393	-0.1036072	0.066973925	0.09278199	-0.07642487	-0.11849479	0.056223664
0.06939458	0.089888215	0.015208046	-0.0149536235	0.053899847	0.009457654	0.024390867	-0.011027507	-0.06741335	0.07267293	0.07215055	-0.045707643	-0.04041284	0.09834404	0.057458356	-0.047477193
0.24347104	0.3041511	0.28385535	-0.26232076	0.3378912	0.3134838	0.2914698	-0.30601233	-0.2748648	0.28482255	0.34849358	-0.26627576	-0.26445815	0.34784427	0.33599675	-0.2795792
0.075640865	0.07310129	0.045669336	-0.10100708	0.089587145	0.013542308	0.080575444	-0.052628875	-0.04808604	0.08175098	0.019603262	-0.03937835	-0.09313498	0.09405826	0.077379785	-0.006273371
-0.17564821	-0.09337344	-0.16830282	0.17434557	-0.14470261	-0.11867431	-0.16250592	0.18663849	0.13476133	-0.10255709	-0.18198855	0.18433204	0.16885333	-0.13337508	-0.10200953	0.1518636
-0.7144463	-0.7212536	-0.66780144	0.6789733	-0.69551855	-0.71780324	-0.70758855	0.6094941	0.7001338	-0.59144145	-0.71234804	0.7110008	0.76344	-0.7576151	-0.7566717	0.6641007
-0.65089655	-0.65741223	-0.6131801	0.54194754	-0.60112745	-0.5737818	-0.5498495	0.52646965	0.6132894	-0.4550641	-0.6591949	0.64753675	0.6321693	-0.6439133	-0.62283707	0.5651668
0.17045708	0.2312736	0.2035493	-0.1911896	0.17796713	0.12356233	0.18420431	-0.11782685	-0.15147391	0.19948944	0.1868006	-0.14352274	-0.14884967	0.15759258	0.21090196	-0.12303162
-0.23779427	-0.28911945	-0.3199062	0.24079168	-0.27277845	-0.31726775	-0.27219564	0.31353742	0.24763797	-0.3202461	-0.3520381	0.28848964	0.274797	-0.29142934	-0.3509986	0.31818062
-0.15523878	-0.10549075	-0.08709634	0.08130057	-0.11061484	-0.05855927	-0.10429846	0.055399284	0.12188462	-0.09280704	-0.14398393	0.06728855	0.0774179	-0.05260562	-0.086296625	0.079191506
0.24010731	0.2755462	0.20373219	-0.2928149	0.2151091	0.20787117	0.20012227	-0.25772145	-0.2356039	0.23108946	0.28284407	-0.21675083	-0.28899044	0.271311	0.23658694	-0.2680973
0.42482716	0.477466	0.44161808	-0.3849631	0.4278518	0.38358378	0.39658532	-0.44691798	-0.39014456	0.4377448	0.46982765	-0.42424604	-0.3909302	0.41667655	0.42672363	-0.44394776
-0.33799586	-0.28275114	-0.30424473	0.3276994	-0.30150974	-0.24943171	-0.2641402	0.30455628	0.2944852	-0.2817458	-0.31920713	0.2820229	0.3237733	-0.31146246	-0.33967093	0.2715287
0.09782254	0.12511095	0.09174808	-0.11783146	0.11745689	0.09442868	0.08811479	-0.12827665	-0.10309669	0.1711749	0.12820888	-0.10676676	-0.13185485	0.0856488	0.085386634	-0.10727759
0.005767611	-0.01983749	-0.013830767	-0.004926402	-0.052001916	0.020041049	0.01767001	0.03402229	0.03291525	-0.0336348	0.03148141	0.018681398	0.026221892	-0.05723983	0.030966949	0.023402689
-0.07494335	-0.06627048	-0.047655582	0.05804314	-0.066882946	-0.07074508	-0.03507585	0.03994939	0.01139442	-0.047353555	-0.051003173	-0.0051181074	0.05832994	-0.07829318	-0.0124428775	0.063392244
-0.018416315	0.075246334	0.044366963	-0.00090916955	0.03436776	-0.0009412122	0.011260479	-0.017976971	0.011779522	0.05722444	0.031558137	-0.07197329	-0.06311173	0.019443369	-0.006786556	-0.06593985
-0.4666182	-0.5174478	-0.5377301	0.45645595	-0.4766542	-0.4546721	-0.5307706	0.42777985	0.4963339	-0.37098688	-0.56479615	0.52725816	0.52992094	-0.5239367	-0.5792325	0.5369512
0.40872726	0.6294256	0.5108018	-0.5896533	0.5699787	0.57008207	0.48508203	-0.57423335	-0.4561385	0.61467445	0.6352701	-0.61128867	-0.64165115	0.59719145	0.59610456	-0.5810699
0.13751082	0.09978099	0.16716106	-0.09223135	0.08937641	0.16021754	0.14426547	-0.15634745	-0.10849942	0.14678083	0.081526816	-0.16383432	-0.1742057	0.10309556	0.10196388	-0.10712779
-0.89555293	-0.9456721	-0.91500735	0.878176	-0.9217844	-0.8563592	-0.8912664	0.85448486	0.89461786	-0.80424225	-0.9836218	0.97909844	0.9653024	-0.8861877	-0.9451221	0.9343816
-0.31959432	-0.29975605	-0.26498362	0.26410806	-0.20685515	-0.19659305	-0.2713169	0.25201184	0.26135185	-0.23441918	-0.23340797	0.2165642	0.2882602	-0.25128004	-0.22258763	0.2270819
0.039260942	0.07620117	0.028628191	-0.0806687	0.0901599	0.085368566	0.041180126	-0.061548606	-0.11208999	0.12990104	0.0880773	-0.121964954	-0.05601153	0.064013444	0.13082843	-0.061622735
-0.65829057	-0.680384	-0.6207565	0.62734514	-0.63450456	-0.6020557	-0.6109703	0.66893363	0.6806278	-0.6274895	-0.67873776	0.6808036	0.67219996	-0.6168958	-0.72017914	0.63359886
-0.31518945	-0.28302938	-0.32088113	0.31962916	-0.28037247	-0.28903297	-0.26943985	0.25003803	0.33542043	-0.3005575	-0.35696423	0.29439527	0.3263592	-0.2802992	-0.33402807	0.29495215
-0.085699685	-0.058786433	-0.11100994	0.07354266	-0.11200046	-0.057984848	-0.09995369	0.054571588	0.04822648	-0.09672794	-0.10898708	0.091449544	0.06695179	-0.09328748	-0.112014934	0.124010585
-0.03268392	0.041876614	0.0050257766	-0.014664527	0.01821037	0.033415325	0.012988147	-0.014342334	-0.059635017	0.05083685	-0.0073700775	-0.018667648	0.02918946	0.018823352	-0.004918396	-0.014722202
0.07379499	0.17097315	0.12050902	-0.091633104	0.15662898	0.16524571	0.15488559	-0.0937161	-0.14812435	0.16910225	0.14562438	-0.12421298	-0.10564955	0.1024657	0.16578151	-0.11037554
-0.56255275	-0.6226011	-0.5606827	0.53338414	-0.5503341	-0.60040885	-0.58174604	0.51263994	0.51330024	-0.4310115	-0.5528594	0.54124767	0.62478745	-0.54050833	-0.5582012	0.5171733
-0.122278094	-0.1031489	-0.13122542	0.10469607	-0.06410395	-0.051051814	-0.060332995	0.104374275	0.10729458	-0.07248706	-0.11519449	0.10147609	0.09526292	-0.074441575	-0.14210178	0.08872859
0.18686025	0.22162028	0.21160378	-0.26540124	0.1979685	0.20292602	0.20676188	-0.20866053	-0.17293686	0.22719288	0.21739565	-0.24299507	-0.24171267	0.23410946	0.24839586	-0.25193802
0.17185606	0.15805358	0.23418106	-0.16466412	0.23901756	0.24342881	0.18392049	-0.24690591	-0.1706242	0.19959652	0.24610002	-0.23608603	-0.1730174	0.24187358	0.22973804	-0.16858792
-0.8274331	-0.8496374	-0.7711667	0.80509675	-0.7889411	-0.82787526	-0.8007179	0.7727937	0.80084515	-0.7671024	-0.7788298	0.77265805	0.84106725	-0.7580573	-0.78812206	0.77464813
0.16864595	0.10706858	0.10587616	-0.18441094	0.11237793	0.1886627	0.17539561	-0.15322243	-0.12585008	0.20253171	0.12655671	-0.17580415	-0.1203251	0.14246318	0.13919508	-0.18399553
-0.3383173	-0.3783251	-0.39741704	0.36785358	-0.37550476	-0.33699566	-0.41564104	0.3753188	0.3570599	-0.34398448	-0.4038033	0.39380732	0.364636	-0.40277898	-0.39839157	0.35963136
-0.0019213709	-0.0006020064	0.010618925	-0.06398115	-0.016100258	0.04645018	0.060219597	0.009020699	0.014006627	-0.028497402	0.048405368	-0.054203153	-0.04537066	0.06935293	0.025540445	-0.06907341
0.20673382	0.28467083	0.19698803	-0.2749974	0.2225283	0.277319	0.1915347	-0.2715718	-0.2296983	0.2102747	0.2401238	-0.23645209	-0.24914102	0.25241494	0.2355961	-0.22911014
-0.9269796	-0.9971802	-0.8632811	0.8856633	-0.921686	-0.9488451	-0.89668226	0.930391	0.89177865	-0.87208086	-0.90295964	0.92493445	0.90382165	-0.93081766	-0.9443506	0.9065798
0.23214541	0.25337353	0.2815493	-0.22595175	0.19618423	0.26313815	0.2586204	-0.27106598	-0.25242707	0.19812551	0.26503223	-0.2208128	-0.3129756	0.21576075	0.29531974	-0.2842995
0.79883564	0.96297216	0.88127184	-0.87820745	0.8537482	0.9267326	0.8847168	-0.9101056	-0.8239777	0.87579626	0.9365227	-0.95828074	-0.924223	0.8775485	0.89328384	-0.90688276
-0.2037836	-0.13247083	-0.22228365	0.1361744	-0.17587999	-0.20675413	-0.21288984	0.15188809	0.20369825	-0.16974147	-0.18203373	0.17493576	0.19453925	-0.17954642	-0.19730443	0.16754551
0.047013152	0.066936105	0.10453887	-0.109361604	0.036469325	0.07807414	0.07780059	-0.08029416	-0.11076103	0.090968885	0.073187105	-0.016499314	-0.02134102	0.025104681	0.07481538	-0.112751305
-0.14671366	-0.14586298	-0.14617439	0.1459835	-0.17068528	-0.1799116	-0.1942227	0.17219748	0.20287085	-0.089696206	-0.17586845	0.2271662	0.1491273	-0.15011293	-0.19711746	0.14874832
0.07903458	0.087854005	0.113267094	-0.07911709	0.04870233	0.08853697	0.1159092	-0.105300345	-0.0956419	0.13723178	0.11471058	-0.09165501	-0.058696985	0.09708997	0.04893254	-0.051751077
-0.31228015	-0.3951405	-0.31377316	0.37387058	-0.36333284	-0.38624784	-0.33766323	0.3347909	0.3099467	-0.2983236	-0.32153726	0.40399402	0.38186267	-0.38974074	-0.32099906	0.34200513
-0.04938443	-0.07529644	0.0091742035	0.014652449	0.018744882	-0.049582064	-0.074447975	0.05516208	0.08130362	0.01979527	-0.038946573	-0.0030580207	0.0849425	-0.05671038	-0.007968355	-0.0077962684
-0.8341376	-0.857459	-0.80263615	0.8518766	-0.8489388	-0.86469233	-0.8474427	0.8364325	0.8019478	-0.73569643	-0.8359608	0.8148763	0.89541024	-0.8108144	-0.83849645	0.814555
-0.45153087	-0.43942815	-0.41271457	0.38868675	-0.46350154	-0.38927665	-0.4407171	0.4333552	0.41173875	-0.37820977	-0.41790757	0.41782585	0.4424169	-0.40127	-0.43239716	0.4372956
-0.32086718	-0.38877466	-0.36673525	0.37419885	-0.3408926	-0.40792367	-0.3903766	0.3112327	0.3979799	-0.32692158	-0.37435243	0.39042795	0.35286054	-0.32488692	-0.35133	0.3437332
-0.2099704	-0.24601234	-0.2280562	0.22079986	-0.2284216	-0.2262502	-0.24965863	0.1570673	0.21143912	-0.20557739	-0.19377914	0.16592489	0.22141336	-0.25902694	-0.23410457	0.20838423
-0.18135601	-0.17910056	-0.1941918	0.16608858	-0.118322134	-0.17345093	-0.16497365	0.16271941	0.131626	-0.17082778	-0.16885458	0.13437892	0.1172418	-0.19938494	-0.173307	0.121436335
-0.37890896	-0.31879175	-0.3116979	0.31013784	-0.38131434	-0.3048813	-0.2971396	0.30715892	0.30785072	-0.33776397	-0.3253196	0.31254873	0.35066915	-0.32145625	-0.32219055	0.36789528
0.2369412	0.2933243	0.24016646	-0.20567802	0.19998866	0.21085984	0.2503947	-0.23662665	-0.20219414	0.21411906	0.20519303	-0.28744787	-0.25890145	0.26492965	0.20210122	-0.27559096
-0.17594418	-0.1575921	-0.14641756	0.13358869	-0.16762477	-0.17208116	-0.09513324	0.121846825	0.14601836	-0.15080018	-0.123302676	0.1755859	0.13975234	-0.17785755	-0.09992212	0.100117005
-0.5199708	-0.46661332	-0.45706627	0.50649655	-0.5095585	-0.44582656	-0.44599727	0.41531605	0.43861526	-0.45689985	-0.44445926	0.45678622	0.46555147	-0.52460617	-0.45084012	0.50359726
0.10404511	0.22420792	0.10239002	-0.18874684	0.16683976	0.16951545	0.1546307	-0.19847278	-0.1013809	0.28554094	0.15110359	-0.20029996	-0.20085685	0.17750333	0.18781087	-0.14483899
-0.1559989	-0.12541288	-0.1711705	0.16274478	-0.15627253	-0.17351961	-0.10449853	0.1588142	0.14633165	-0.15251848	-0.12150184	0.17957889	0.16258663	-0.18059303	-0.1926082	0.19963986
-0.56018794	-0.60032827	-0.56820816	0.61159813	-0.5629365	-0.5445622	-0.5669475	0.6181196	0.5955218	-0.52669966	-0.577416	0.6585454	0.59290016	-0.63168055	-0.5848057	0.57075876
0.14839202	0.22714907	0.2041781	-0.15786134	0.18288304	0.19620709	0.21594024	-0.21961775	-0.214961	0.1631335	0.19546977	-0.16992626	-0.16049565	0.17144102	0.15158547	-0.22748941
